0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
0.379076726949,12.0081938457,0.0901890526433,0.0843918699873,0.187145804569,0.00751062597773,0.492559913059,3041062076060_4,6,6
0.493742347885,12.0100347523,0.0884394204812,0.424635837345,0.171728599543,0.00736379388613,0.511111446451,3041062076060_5,6,6
0.81287368893,11.2444728643,0.0566397898682,1.71557003367,0.12595,0.00503712273147,0.594301,3041063009123_2,6,6
0.252958608441,11.2386025735,0.0827974857625,0.346850512765,0.17791479385,0.00736724029708,0.592667475911,3041063009123_3,6,6
0.164505961873,11.2434600409,0.0735603235337,0.536430882609,0.15365974264,0.00654249877407,0.595394054155,3041063009123_4,6,6
0.395955349857,11.2531620528,0.0782616479298,1.51216578747,0.165374404097,0.00695463617802,0.577627285912,3041063009123_5,6,6
0.914672189252,15.3297287879,0.102608848977,0.726610953939,0.183125,0.00669345494608,0.603936,3041063014694_2,6,6
0.776082231919,15.3256740414,0.126697157452,0.776245412846,0.252202184282,0.00826698761238,0.581656700597,3041063014694_3,6,6
0.517210296387,15.3368371063,0.128338939429,0.884495416403,0.24629423189,0.00836801868205,0.599166576635,3041063014694_4,6,6
0.702096765727,15.3214765321,0.122632197765,0.658625792199,0.236700959389,0.008003941233,0.604341647183,3041063014694_5,6,6
1.96057564048,12.4382731579,0.0363266520329,5.54047826422,0.085725,0.00292055429012,3.312936,3041063028146_2,6,6
0.34001006245,12.432993698,0.0622119371282,0.0300784822767,0.125553749779,0.00500377774166,3.25501147589,3041063028146_3,6,6
0.671405925062,12.437452279,0.0673550748078,0.747344166325,0.133203593198,0.0054155041802,3.2131888491,3041063028146_4,6,6
0.397859318858,12.4398956801,0.0618849948283,0.572458318138,0.115241618104,0.00497471975809,3.56120920725,3041063028146_5,6,6
1.28430664851,16.9656206349,0.158393450066,1.66557588038,0.308375,0.00933614239495,0.603409,3041063067485_2,6,6
0.394148741811,16.9706700693,0.202488291463,1.36209035909,0.432916729149,0.0119316615453,0.616475483723,3041063067485_3,6,6
0.630548522461,16.9889646274,0.197279723348,0.593196580279,0.362547410288,0.0116122275651,0.581216037648,3041063067485_4,6,6
0.872397811791,16.9648951958,0.19686402165,1.03679767773,0.384114094547,0.0116041991051,0.606906990831,3041063067485_5,6,6
1.26650138431,13.2566927083,0.0731227531632,3.88098058802,0.158175,0.00551591220918,2.056344,3041063076033_2,6,6
0.954647250757,13.2538004411,0.0966325681286,1.69835346507,0.200776098981,0.00729093278249,2.03762937616,3041063076033_3,6,6
0.815303605444,13.2587887737,0.0873864066895,1.66254365524,0.175932814222,0.00659082878391,1.94114196103,3041063076033_4,6,6
0.455449355527,13.2546462554,0.0929604853982,2.50981288694,0.180035079891,0.00701342635684,2.02855842446,3041063076033_5,6,6
0.711410991315,16.3860020305,0.117691995837,3.49380868242,0.28045,0.00718247169863,1.163635,3041064007881_2,6,6
0.46692072769,16.3942194724,0.161972710636,0.969457606926,0.33500980247,0.00987986716346,1.1806503328,3041064007881_3,6,6
0.0866254151313,16.380772706,0.159860383987,1.0517630073,0.359696156509,0.00975902583209,1.11488699254,3041064007881_4,6,6
0.794824621043,16.3994932703,0.162246486376,2.37915403309,0.318005910395,0.00989338412486,1.14450095864,3041064007881_5,6,6
1.1383817971,13.5759033333,0.0766802292662,0.527573822432,0.1412,0.00564825981619,2.083715,3041064010225_2,6,6
0.53314650406,13.577477186,0.0966378449921,0.00541244261107,0.188797856507,0.00711751113028,2.09909509373,3041064010225_3,6,6
0.525137350012,13.5780568999,0.0938129620044,0.315077426151,0.184000856047,0.00690915958715,2.19306240316,3041064010225_4,6,6
0.62522701292,13.5748668935,0.0902793054138,0.588199671425,0.173692851102,0.00665047444826,2.05994793777,3041064010225_5,6,6
1.46583398562,15.4772653061,0.0472643231763,2.90960316955,0.10185,0.00305379033321,0.76023,3041064015692_2,6,6
0.37853322154,15.4717241904,0.101973484787,1.17117012692,0.206512490099,0.0065909580298,0.806697199643,3041064015692_3,6,6
0.0296930309598,15.4753236818,0.0991369415291,0.521857260156,0.189693793127,0.00640613040266,0.765428786818,3041064015692_4,6,6
-0.0373653257594,15.4773029483,0.097207477489,0.460640448544,0.202242383013,0.00628064707487,0.758889195958,3041064015692_5,6,6
0.936678659604,16.4647676329,0.14910941243,0.561810006509,0.2878,0.00905627189855,0.307179,3041064036501_2,6,6
0.183618938748,16.4657913594,0.18056831573,0.15960639148,0.354451729566,0.0109662701165,0.316812048849,3041064036501_3,6,6
0.596039731006,16.4562903692,0.183642116263,0.146649972134,0.361324991974,0.0111593872096,0.302927161639,3041064036501_4,6,6
0.66210810514,16.4443554533,0.179534537219,0.421905242525,0.320667599831,0.0109176998593,0.308500177229,3041064036501_5,6,6
2.63537966744,11.8928969543,0.0910370448994,7.10811428184,0.206,0.00765474091377,1.836154,3041064047680_2,6,6
1.72289511667,11.8910104055,0.10974705963,4.28443940657,0.244754302697,0.00922941414459,1.78278678066,3041064047680_3,6,6
1.75317706361,11.8852277549,0.104834123921,4.16793159172,0.23640092345,0.00882053975601,1.85503947156,3041064047680_4,6,6
1.81219233742,11.8908640068,0.103362420175,4.43766184498,0.225935921944,0.00869259122934,1.85408982297,3041064047680_5,6,6
0.981485769186,16.2136497436,0.112937585838,0.945712494017,0.2379,0.00696558687424,0.54557,3041064048053_2,6,6
0.361072606177,16.2195556461,0.138617714912,0.0874951983388,0.270680057145,0.00854633246039,0.53572031865,3041064048053_3,6,6
0.445913533313,16.2252168139,0.156153856693,-0.183847740179,0.287439634261,0.0096241460736,0.529969645665,3041064048053_4,6,6
0.14494997721,16.2114640052,0.155082337782,0.514283798576,0.301661189133,0.00956621423778,0.541827760271,3041064048053_5,6,6
0.823869354845,15.3184688119,0.0587169807575,0.564149699014,0.12045,0.00383308419912,6.652806,3041065052572_2,6,6
0.374165281861,15.3193155373,0.095234486569,0.141385700746,0.189374016885,0.00621662804303,6.45402726772,3041065052572_3,6,6
0.33554115008,15.3183186559,0.0977631487945,0.0203537572125,0.189978097726,0.00638210700475,6.65119419246,3041065052572_4,6,6
0.373374777657,15.3109565068,0.102445930174,1.2739717049,0.191126923095,0.00669102091228,6.93846081543,3041065052572_5,6,6
1.52393220944,16.5405004975,0.147410883273,2.1105615567,0.2872,0.00891211745949,0.573892,3041065060301_2,6,6
0.829423876415,16.5378786759,0.194432006099,1.35277937995,0.4136560341,0.0117567681992,0.56590691958,3041065060301_3,6,6
0.647228525118,16.5519771271,0.186451596015,0.735447489234,0.343534506463,0.011264611749,0.564155816925,3041065060301_4,6,6
0.823602452567,16.5329872857,0.178858268894,0.817046343181,0.368923702206,0.0108182668869,0.569188213201,3041065060301_5,6,6
2.50089861705,13.3953481865,0.107661071086,7.63594100914,0.263075,0.00803719840547,1.37087,3041066010641_2,6,6
2.02512961256,13.3991727031,0.125544371305,5.84489148072,0.315456406466,0.00936956139664,1.34716186638,3041066010641_3,6,6
1.83546671509,13.3853218857,0.12151313655,5.34384125,0.27282169253,0.00907808849037,1.38540498116,3041066010641_4,6,6
1.80664179882,13.3950637036,0.122322923262,4.80947971252,0.289751295263,0.00913194039008,1.36805196325,3041066010641_5,6,6
1.04156548135,16.7496100704,0.205689098183,0.560002886275,0.373589,0.0122802320364,0.465408,3041066018815_2,6,6
0.698286470265,16.7430981416,0.231341095821,0.253280572679,0.446958559768,0.0138171020599,0.473437244885,3041066018815_3,6,6
0.883549353308,16.7408198102,0.226089534699,0.412598988454,0.432621258994,0.0135052845239,0.465519166593,3041066018815_4,6,6
0.614581678449,16.7356287703,0.249990188792,0.978194180657,0.503849577642,0.0149376036134,0.469118673358,3041066018815_5,6,6
0.631412869346,17.6697313433,0.170475800248,0.212752087132,0.34855,0.00964789995594,0.484592,3041066021244_2,6,6
0.475044275339,17.7022854544,0.254293962033,0.182567994326,0.472490992229,0.0143650356723,0.481765682016,3041066021244_3,6,6
0.263521407547,17.6428136049,0.250135271689,-0.0327836740208,0.473161092507,0.014177742694,0.488443095545,3041066021244_4,6,6
0.294254197169,17.6612932649,0.278640076231,1.04675483691,0.529821380753,0.0157768784003,0.488541549919,3041066021244_5,6,6
1.15359119036,15.5170386209,0.0562107744771,7.2192313243,0.11103975,0.00362251946718,3.038793,3041066026675_2,6,6
0.847599590297,15.5242265874,0.0782256691113,2.91825911228,0.152056812197,0.0050389414681,3.06607240711,3041066026675_3,6,6
0.527268166491,15.5283968535,0.0870872149349,0.961101564515,0.158815234349,0.00560825536315,3.04847880206,3041066026675_4,6,6
0.735215176035,15.5097776136,0.093243356708,4.4092007652,0.166585430169,0.00601190803833,3.04066081644,3041066026675_5,6,6
1.1709783676,14.9229825,0.0657848861347,2.10753425896,0.14305,0.00440829345841,0.596763,3041066027579_2,6,6
0.162577376826,14.9273284771,0.097170089409,0.0853467445717,0.198283826031,0.00650954318838,0.589760581508,3041066027579_3,6,6
0.345512095625,14.9142014926,0.0969168292168,1.51286508473,0.178649394399,0.00649829152868,0.595041539983,3041066027579_4,6,6
0.258296963287,14.9205027895,0.0978210470244,0.12664127304,0.187080662575,0.00655614950813,0.597272807354,3041066027579_5,6,6
1.2374052743,14.602181,0.0618205098572,1.10295281305,0.1228,0.00423364905949,1.365635,3041066061329_2,6,6
0.377606555083,14.5930763333,0.0894728207421,-0.331782113057,0.173305935542,0.00613118294585,1.43476507655,3041066061329_3,6,6
0.45590882909,14.6075134642,0.0964224834339,0.058078462612,0.19074123411,0.00660088273544,1.29989515848,3041066061329_4,6,6
0.566602798539,14.6009993571,0.0938327175422,1.30710440437,0.186271517756,0.00642645857636,1.24362897291,3041066061329_5,6,6
1.38999563804,13.241852551,0.0364221176863,3.7292248409,0.073,0.00275053037677,2.565636,3041066068050_2,6,6
0.354260955126,13.2424311238,0.0692427833186,0.915437139733,0.134718014398,0.00522885735039,2.5363881943,3041066068050_3,6,6
0.0343315064999,13.245108452,0.0710382503333,-0.016472139023,0.145058650243,0.0053633573927,2.54169392705,3041066068050_4,6,6
0.0248972430911,13.2457006141,0.066025587213,0.387302704736,0.13499953292,0.00498468062481,2.60712587661,3041066068050_5,6,6
1.03663271467,14.396550885,0.0775054621205,0.469052952401,0.146,0.00538361325152,1.762028,3041068014572_2,6,6
0.359853942862,14.3948861212,0.099046329432,-0.0813106282599,0.190126935066,0.00688066085402,1.77791046867,3041068014572_3,6,6
0.503607834586,14.3996841084,0.10042466885,0.161074534571,0.205020081537,0.00697408832679,1.76731375402,3041068014572_4,6,6
0.48853854973,14.3980622895,0.105528540507,1.03696765154,0.218127595804,0.00732935713055,1.79806907452,3041068014572_5,6,6
0.659170557027,17.3651310185,0.146226733543,2.09575071147,0.37305,0.00842071006473,1.81314,3041068059161_2,6,6
0.564608850967,17.3590645918,0.228941408731,0.977073509761,0.491740940633,0.0131885798063,1.78111869106,3041068059161_3,6,6
0.281857568476,17.3698168186,0.228317166215,0.362771630773,0.425692199875,0.0131444774921,1.81675141687,3041068059161_4,6,6
0.332970432977,17.360501706,0.197620448069,0.577226034838,0.417734078358,0.0113833373837,1.97076285401,3041068059161_5,6,6
0.551895727374,18.1828726457,0.178687155068,0.512517029869,0.375425,0.00982722359384,0.31878,3041070009873_2,6,6
0.673619513796,18.1865920059,0.304636161977,0.66593090367,0.579934580611,0.0167505908682,0.326684064417,3041070009873_3,6,6
0.0359164736115,18.1755412413,0.297385701243,-0.159455463268,0.568042089236,0.0163618622024,0.318710144347,3041070009873_4,6,6
0.0180228637927,18.1702764898,0.292911822268,-0.0017180325758,0.586217584344,0.0161203833323,0.309092341279,3041070009873_5,6,6
0.871318432356,17.9196581498,0.237363716822,0.556133847267,0.449425,0.013245995813,0.57354,3041070036619_2,6,6
0.860016258036,17.9053955127,0.325947616035,0.939564993778,0.662634688275,0.0182038769154,0.561763975052,3041070036619_3,6,6
0.726559802171,17.9034561577,0.319379025801,2.28722850809,0.633209198813,0.0178389593041,0.56355398071,3041070036619_4,6,6
0.518846496886,17.9300312455,0.306377164764,0.453381261565,0.570974586094,0.0170873748388,0.558533473354,3041070036619_5,6,6
0.798959497058,17.3421042254,0.103101581392,1.2446255752,0.2214,0.00594515982904,1.424197,3041070061016_2,6,6
0.135503847611,17.3564284377,0.203690732646,0.772202492741,0.415491736882,0.0117357515907,1.44480218412,3041070061016_3,6,6
0.0937777319908,17.3240739202,0.186995964428,0.707087302373,0.383404371433,0.0107939948357,1.46784031921,3041070061016_4,6,6
-0.158015849418,17.3316551794,0.181216673954,0.265240130581,0.340310632043,0.0104558204094,1.39709640857,3041070061016_5,6,6
1.58764463023,16.3091018692,0.170161067448,2.37402704514,0.3476,0.0104335032556,0.531944,3041071010738_2,6,6
0.830369506553,16.3119094302,0.205340206992,1.03094961811,0.441643235454,0.0125883611523,0.524448134445,3041071010738_3,6,6
0.959590214001,16.3179191581,0.195174335074,0.958843059377,0.378481580012,0.0119607367326,0.525713396883,3041071010738_4,6,6
0.826398177829,16.3090640625,0.181487373705,0.770639577075,0.379506968278,0.0111280066722,0.540104591747,3041071010738_5,6,6
0.181340411673,14.9390145455,0.0274636332641,3.58855688088,0.0538,0.00183838319325,1.49036,3041071019743_2,6,6
0.0244939238489,14.9351326608,0.0771098122966,-0.477665305066,0.147526570689,0.00516298141088,1.59206622222,3041071019743_3,6,6
0.102013919246,14.9433896578,0.075612634012,-0.136480872302,0.148013411302,0.00505993859115,1.47109394273,3041071019743_4,6,6
0.00456998091328,14.9383466001,0.0710685504242,-0.182218281378,0.12678892263,0.00475745759063,1.26590039553,3041071019743_5,6,6
1.49512675529,13.8161692661,0.0381470864184,3.51687520113,0.0903,0.00276104654509,1.368015,3041071020315_2,6,6
0.266173758944,13.814729809,0.0720018189521,-0.0178168984461,0.142299307082,0.00521195998385,1.34767532641,3041071020315_3,6,6
0.468781597572,13.809916745,0.0746078966673,0.666766568788,0.141173527239,0.00540248707107,1.48306406446,3041071020315_4,6,6
0.250103264962,13.8166729273,0.0714390760425,0.39231200371,0.143946391423,0.0051704977326,1.28829702721,3041071020315_5,6,6
0.851946576296,17.8459081081,0.229168443355,1.93496653191,0.51035,0.0128415120131,0.497102,3041071027195_2,6,6
0.473034145692,17.8633610962,0.282253510468,0.582024841301,0.572117200496,0.0158006944464,0.521478229364,3041071027195_3,6,6
0.498069806019,17.85592238,0.298761097253,1.36538487161,0.57095357263,0.0167317650075,0.493099173134,3041071027195_4,6,6
0.510914715201,17.8377661701,0.314095156734,0.84920171752,0.607011143609,0.0176084355933,0.487533492118,3041071027195_5,6,6
2.36069976639,14.3907547945,0.0699132803497,5.84880632581,0.1572,0.00485820801952,0.927332,3041071030848_2,6,6
1.07022679318,14.3942795307,0.0926208236732,3.0278448464,0.184952105161,0.00643455780302,0.928481797457,3041071030848_3,6,6
1.03383247394,14.3971054527,0.095953491344,2.09282598934,0.205994121039,0.00666477658718,0.901801626687,3041071030848_4,6,6
1.10096700097,14.3940109077,0.0953521581827,2.35998184904,0.201065857159,0.00662443281405,0.922042010911,3041071030848_5,6,6
0.559981692702,17.0386452055,0.0910548277418,1.34523625054,0.2031,0.00534401806269,1.004356,3041071041560_2,6,6
0.31081509787,17.0470863331,0.165930989192,0.605912627174,0.328116880793,0.00973368621181,1.03747194194,3041071041560_3,6,6
-0.0777213033402,17.040355842,0.165224738913,0.459690095935,0.379418374519,0.00969608501399,0.993255441467,3041071041560_4,6,6
0.0470607415867,17.0408846024,0.171634955014,0.0669067660457,0.332404778621,0.0100719510177,1.0277425879,3041071041560_5,6,6
1.50348253888,16.5434826555,0.18850292383,1.62207216635,0.3616955,0.0113943918433,1.953942,3041072027740_2,6,6
1.04817949395,16.5391923934,0.22340046316,1.58519411367,0.436918242294,0.0135073380759,1.9175273715,3041072027740_3,6,6
0.992662526339,16.5494473485,0.217238704411,1.12512674766,0.459126633445,0.0131266440405,2.00084703922,3041072027740_4,6,6
1.06190047255,16.5296079293,0.214964269414,2.21404983359,0.403981092078,0.0130048014649,1.99472073186,3041072027740_5,6,6
0.535537774127,18.0547889796,0.180962380579,0.472575311054,0.3723,0.0100229573873,0.365782,3041072038215_2,6,6
0.385792320437,18.0547847961,0.279411664412,0.541678063635,0.546503674856,0.0154757682004,0.368144727688,3041072038215_3,6,6
0.485517007158,18.0813444366,0.293498708141,0.0468704122875,0.566992175592,0.0162321285991,0.37390779574,3041072038215_4,6,6
0.401724096998,18.0473907813,0.271362244019,1.71594602092,0.520436682288,0.0150360928794,0.385098384144,3041072038215_5,6,6
1.26709592698,15.3224613734,0.0864330084271,5.27413558837,0.170575,0.00564093498563,1.065624,3041072065198_2,6,6
0.494122819348,15.3204754691,0.119520043964,2.54169698536,0.240798309463,0.00780132732858,1.06433053927,3041072065198_3,6,6
0.384938261788,15.3135091503,0.111948629766,0.996294491823,0.225629074617,0.00731044913786,1.05056904165,3041072065198_4,6,6
0.548153651899,15.3247211126,0.114152375289,1.24199098625,0.22318351374,0.00744890392783,1.07848080064,3041072065198_5,6,6
1.06897350111,15.2273883065,0.0484423466811,1.28477617186,0.0966,0.00318126429209,0.805814,3041073006863_2,6,6
0.367609913136,15.2251335551,0.0955980939429,0.29265417857,0.188337442013,0.00627896586896,0.833977242964,3041073006863_3,6,6
-0.0023595398633,15.2157970215,0.0901130461744,0.25010732284,0.182193174006,0.00592233492908,0.813077742129,3041073006863_4,6,6
0.108434254022,15.2311899774,0.0970936574886,-0.0460972848627,0.18521649874,0.00637465999918,0.867349858997,3041073006863_5,6,6
0.407041681227,15.960766805,0.0762721708313,3.21885079848,0.1623,0.0047787284761,3.2931,3041073038860_2,6,6
0.24519587081,15.9592775774,0.1241022344,0.427798704916,0.264806157551,0.00777618120855,3.09750217696,3041073038860_3,6,6
0.204083178522,15.9669926789,0.115329278637,0.272992805252,0.242209568762,0.00722298061732,3.30959612212,3041073038860_4,6,6
-0.133356799097,15.9695495258,0.121963422352,0.454797630844,0.240298419557,0.00763724876241,3.11491542182,3041073038860_5,6,6
1.16010916486,15.6804577982,0.0651552138261,6.67857704535,0.12615,0.00415518568812,1.015557,3041074009372_2,6,6
0.615865043024,15.6821166886,0.101333241774,1.69194927648,0.20716715035,0.00646170691027,1.02657024257,3041074009372_3,6,6
0.241567637404,15.6816409318,0.102376643173,0.568626511786,0.192243502389,0.00652843944192,1.04560080089,3041074009372_4,6,6
-0.196507593934,15.6795703459,0.101908942748,0.408708691104,0.195315931255,0.00649947291282,1.04155212778,3041074009372_5,6,6
1.47017126894,15.1197054054,0.0660294451623,2.28913890422,0.1367,0.00436711188425,3.131959,3041074026097_2,6,6
0.266778683035,15.1186777997,0.0981598117729,1.00610190151,0.189671191997,0.00649261880394,3.0943260001,3041074026097_3,6,6
0.443141801556,15.1187565137,0.098431689638,0.766019553284,0.199316733494,0.0065105678201,3.1905136496,3041074026097_4,6,6
0.535445823081,15.1186081486,0.0997207557934,0.470039084717,0.178646898069,0.00659589525788,3.05683360759,3041074026097_5,6,6
0.871254036862,11.9813378995,0.0378481522343,1.98461853979,0.0811,0.00315892536807,1.335763,3041074045054_2,6,6
0.158415671562,11.9817431731,0.0605790887225,0.136925084161,0.115793064678,0.00505594952647,1.33049978713,3041074045054_3,6,6
0.321068861681,11.9887802381,0.0627306386213,0.32585633185,0.129733433889,0.00523244545111,1.39018532701,3041074045054_4,6,6
0.0996103546117,11.9810694166,0.0650974253286,0.708091131783,0.131317670972,0.00543335682858,1.3500302617,3041074045054_5,6,6
1.24922007505,15.5842895928,0.0778308528567,2.27415579742,0.161675,0.00499418676696,0.83309,3041074052137_2,6,6
0.623651386849,15.5933020858,0.113546742452,0.476947611008,0.22631615342,0.00728176378723,0.87817816353,3041074052137_3,6,6
0.501270722136,15.5834618476,0.106549670131,1.00857414898,0.203069937579,0.00683735559997,0.843577384356,3041074052137_4,6,6
0.30174642642,15.5776090227,0.117979519963,0.378500058965,0.255099342496,0.00757366036029,0.807965869912,3041074052137_5,6,6
1.59345054736,14.8874110619,0.0821893136893,2.34410083806,0.174775,0.00552072575596,0.727952,3041075010635_2,6,6
0.690837075777,14.8846329057,0.103376448655,0.503266738135,0.200223921307,0.00694517958959,0.735759282555,3041075010635_3,6,6
0.789024830563,14.8841020475,0.112778951949,1.22735854225,0.236028272551,0.00757714181142,0.75068907397,3041075010635_4,6,6
0.523171178131,14.8907796966,0.10096933423,0.153981303484,0.200644150562,0.00678066134128,0.693785386596,3041075010635_5,6,6
0.888197930501,15.2229560345,0.0439282061001,1.66389179054,0.0974,0.00288565545355,0.66449,3041075016326_2,6,6
-0.567115032967,15.224590829,0.0876794714568,1.58637634396,0.165580389301,0.00575906915605,0.693465383821,3041075016326_3,6,6
0.415136664977,15.2241206424,0.0878183011823,0.417698771247,0.161482606675,0.00576836608467,0.683036255016,3041075016326_4,6,6
0.0709768380016,15.2275874824,0.0866508145007,0.0293976270183,0.166328960586,0.00569038362778,0.614891920784,3041075016326_5,6,6
1.68076266379,14.9413337662,0.125056526381,1.79511428245,0.2328,0.00836983687922,0.727286,3041075018209_2,6,6
0.899072831466,14.9493625495,0.14351188564,0.63714974093,0.284377394939,0.00959986656051,0.720528954847,3041075018209_3,6,6
1.2445289625,14.94410393,0.136511718785,1.28445390702,0.276442475204,0.009134821293,0.743478269573,3041075018209_4,6,6
1.2289892548,14.9407859157,0.146881179281,1.30265605407,0.284470147231,0.00983088708379,0.71994688109,3041075018209_5,6,6
0.723824223458,15.2392232456,0.0473696923055,0.433995925004,0.08715,0.00310840595626,2.534739,3041075026877_2,6,6
0.475697450051,15.2409692216,0.0922423419351,1.00228429775,0.184135612227,0.00605226220155,2.68052329277,3041075026877_3,6,6
0.173699906073,15.2365098578,0.100187730462,0.803153093589,0.185417134731,0.00657550393086,2.58828764215,3041075026877_4,6,6
-0.0398556449593,15.2385662113,0.0922491306017,-0.175934441813,0.184049459806,0.00605366209148,2.45463000323,3041075026877_5,6,6
2.14810432206,14.1546617778,0.0792910854255,6.98520147792,0.178875,0.00560176475216,1.638015,3041075047174_2,6,6
1.24457567081,14.1520658932,0.105887038248,4.01995618109,0.205819927985,0.00748209053343,1.61914291519,3041075047174_3,6,6
1.02514288218,14.1581651537,0.0997900270486,2.61617705396,0.198523614815,0.00704823160102,1.64553140799,3041075047174_4,6,6
1.00892590702,14.1533746475,0.106050987014,2.21049452974,0.21809878716,0.00749298239152,1.6321257164,3041075047174_5,6,6
0.627583271611,15.0387,0.0742671113602,-0.630935456439,0.130175,0.00493839968616,0.478688,3041075058612_2,6,6
0.162552933962,15.0347160734,0.110706934855,-0.0584743811906,0.20912572555,0.00736342038749,0.473029296073,3041075058612_3,6,6
0.268478110218,15.0372443845,0.109842859514,-0.17152992129,0.207107351064,0.00730471998097,0.477939824687,3041075058612_4,6,6
0.285167199119,15.0489605122,0.1080878653,0.213604114294,0.20370589965,0.00718241404197,0.475050625549,3041075058612_5,6,6
1.38510492243,13.7840831169,0.0502921535692,3.09538945293,0.101475,0.00364856720195,0.487524,3041075061902_2,6,6
0.258005258668,13.7788736563,0.0746235521955,0.110994052874,0.14613317253,0.00541579479258,0.499396885702,3041075061902_3,6,6
0.214054649174,13.7864996973,0.0788818548527,0.0646675984929,0.151665441582,0.00572167385373,0.508913178966,3041075061902_4,6,6
0.317558110906,13.7874427998,0.0801024626412,-0.00348681689145,0.165311415852,0.00580981287133,0.498765187888,3041075061902_5,6,6
0.610096150865,16.8303651064,0.129754244531,1.15311265997,0.2808,0.00770953236672,0.858388,3041075070765_2,6,6
0.286461860829,16.822145138,0.175279351362,0.391143461533,0.367294181517,0.0104195600456,0.839138520977,3041075070765_3,6,6
0.0105439119656,16.8524529084,0.184763476682,0.819803616172,0.353177829485,0.0109635954888,0.874141807746,3041075070765_4,6,6
0.230887119515,16.8393595688,0.192372929199,1.07735578474,0.374382803952,0.0114240050765,0.883220599764,3041075070765_5,6,6
0.907195383969,14.1284584071,0.0420086373876,4.242361528,0.1099,0.00297333482374,3.06964,3041076043789_2,6,6
0.00603656822878,14.1364215232,0.0743676762306,0.0973192875752,0.153975458527,0.00526071439709,3.16479221678,3041076043789_3,6,6
0.176830354791,14.1274257651,0.0764233618409,0.539372190776,0.151166210244,0.00540957447673,2.76130262924,3041076043789_4,6,6
0.410466000437,14.123413265,0.0725301805676,0.621054225159,0.147319282121,0.00513545693288,3.02814047625,3041076043789_5,6,6
0.986881202911,15.8175935622,0.0873221488735,1.5250202419,0.1821,0.00552057103566,0.584537,3041076048737_2,6,6
0.404801935307,15.8293676092,0.132371258454,0.692923311349,0.252061091815,0.00836238450717,0.597742269441,3041076048737_3,6,6
0.154383502585,15.8136627161,0.136158436948,0.420324386675,0.278323767532,0.00861017712294,0.592727674527,3041076048737_4,6,6
0.258211699613,15.8166179997,0.127183283783,0.0325865666274,0.258626522458,0.00804111749967,0.588641614131,3041076048737_5,6,6
1.97692151106,13.8289275229,0.0618238350633,4.71864556015,0.12575,0.00447061675324,0.663314,3041076067484_2,6,6
0.548223223798,13.8307842394,0.0811365172384,1.09258883959,0.177521868917,0.00586637140989,0.666645191135,3041076067484_3,6,6
0.956216507193,13.8331638727,0.0908393316386,2.03583990351,0.182718453141,0.00656677911679,0.685181094917,3041076067484_4,6,6
0.551410809325,13.8256315653,0.0905045269436,0.144931807337,0.173710082019,0.00654614051562,0.657786604515,3041076067484_5,6,6
1.20956639985,16.8157421053,0.0897688380218,1.59895303334,0.179525,0.00533838099204,0.82178,3041077016177_2,6,6
0.0586427066556,16.8224776138,0.156978031,-0.238620399128,0.320166694218,0.00933144537944,0.840559093083,3041077016177_3,6,6
0.730278055244,16.7954817515,0.158978378701,1.56592321425,0.331895839455,0.00946554442754,0.821482727244,3041077016177_4,6,6
0.374630519064,16.8086150114,0.15626752626,0.580200846459,0.308377964108,0.00929687104818,0.812388889166,3041077016177_5,6,6
0.627959919156,18.1492961039,0.197666695354,0.152799127083,0.381825,0.010891149399,0.655274,3041077035298_2,6,6
0.305447067396,18.141437075,0.31969149486,1.93818871312,0.661731681383,0.0176221703682,0.639141212813,3041077035298_3,6,6
0.497798409772,18.1764230337,0.331495108065,0.526721440508,0.695098473653,0.0182376426567,0.66142627224,3041077035298_4,6,6
0.42301291361,18.162909747,0.326492858977,0.449462741101,0.656464764125,0.0179758014285,0.668392420438,3041077035298_5,6,6
1.43357911747,15.5691428571,0.0518727137436,3.54443040169,0.1054,0.00333176426085,1.378825,3041077075087_2,6,6
0.291206660326,15.5661373653,0.0962222659006,1.33784305329,0.183984900996,0.00618151206318,1.31317837405,3041077075087_3,6,6
0.195113705961,15.5670333596,0.100231585136,0.0538638922181,0.190688439003,0.00643870818674,1.46470163573,3041077075087_4,6,6
0.135090230564,15.567427879,0.100271151711,0.0553107166243,0.182879535826,0.00644108663877,1.37531273432,3041077075087_5,6,6
1.14889619408,12.4405474104,0.0853435729361,0.0522543871107,0.14215,0.00686011395809,1.172234,3041078008141_2,6,6
0.534101226731,12.4406706381,0.101974415594,-0.31058731163,0.191881155967,0.00819685839778,1.13229586364,3041078008141_3,6,6
0.69249165531,12.4367238322,0.097050163991,-0.124483951483,0.180328508425,0.00780351524249,1.19715540491,3041078008141_4,6,6
0.589577290095,12.4286731191,0.097368785046,0.0298432025285,0.200045135114,0.00783420596175,1.16594105693,3041078008141_5,6,6
1.18159388687,16.2797012658,0.0816447426773,3.43011372208,0.2055,0.00501512536036,2.179216,3041078018010_2,6,6
0.892849372975,16.2941495282,0.142731628689,1.61776875007,0.291550560717,0.00875968570453,2.11464501951,3041078018010_3,6,6
0.403162451698,16.2878999677,0.132003662525,1.25365302936,0.27206692161,0.00810440037001,2.18915235879,3041078018010_4,6,6
0.159618761668,16.2840546222,0.131435356667,1.09577969398,0.259581108435,0.0080714146272,2.3090380706,3041078018010_5,6,6
